,,,67350,0
,,,67351,0
,,,67352,0
,,,67353,0
,,,67354,0
,,,67355,0
,,,67356,0
,,,67357,0
,,,67358,0
,,,67359,0
,,,67360,0
,,,67361,0
,,,67362,0
,,,67363,0
,,,67364,0
,,,67365,0
,,,67366,0
,,,67367,0
,,,67368,0
,,,67369,0
,,,67370,0
,,,67371,0
,,,67372,0
,,,67373,0
,,,67374,0
,,,67375,0
,,,67376,0
,,,67377,0
,,,67378,0
,,,67379,0
,,,67380,0
,,,67381,0
,,,67382,0
,,,67383,0
,,,67384,0
,,,67385,0
,,,67386,0
,,,67387,0
,,,67388,0
,,,67389,0
,,,67390,0
,,,67391,0
,,,67392,0
,,,67393,0
,,,67394,0
,,,67395,0
,,,67396,0
,,,67397,0
,,,67398,0
,,,67399,0
,,,67400,0
,,,67401,0
,,,67402,0
,,,67403,0
,,,67404,0
,,,67405,0
,,,67406,0
,,,67407,0
,,,67408,0
,,,67409,0
,,,67410,0
,,,67411,0
,,,67412,0
,,,67413,0
,,,67414,0
,,,67415,0
,,,67416,0
,,,67417,0
,,,67418,0
,,,67419,0
,,,67420,0
,,,67421,0
,,,67422,0
,,,67423,0
,,,67424,0
,,,67425,0
,,,67426,0
,,,67427,0
,,,67428,0
,,,67429,0
,,,67430,0
,,,67431,0
,,,67432,0
,,,67433,0
,,,67434,0
,,,67435,0
,,,67436,0
,,,67437,0
,,,67438,0
,,,67439,0
,,,67440,0
,,,67441,0
,,,67442,0
,,,67443,0
,,,67444,0
,,,67445,0
,,,67446,0
,,,67447,0
,,,67448,0
,,,67449,0
,,,67450,0
,,,67451,0
,,,67452,0
,,,67453,0
,,,67454,0
,,,67455,0
,,,67456,0
,,,67457,0
,,,67458,0
,,,67459,0
,,,67460,0
,,,67461,0
,,,67462,0
,,,67463,0
,,,67464,0
,,,67465,0
,,,67466,0
,,,67467,0
,,,67468,0
,,,67469,0
,,,67470,0
,,,67471,0
,,,67472,0
,,,67473,0
,,,67474,0
,,,67475,0
,,,67476,0
,,,67477,0
,,,67478,0
,,,67479,0
,,,67480,0
,,,67481,0
,,,67482,0
,,,67483,0
,,,67484,0
,,,67485,0
,,,67486,0
,,,67487,0
,,,67488,0
,,,67489,0
,,,67490,0
,,,67491,0
,,,67492,0
,,,67493,0
,,,67494,0
,,,67495,0
,,,67496,0
,,,67497,0
,,,67498,0
,,,67499,0
,,,67500,0
,,,67501,0
,,,67502,0
,,,67503,0
,,,67504,0
,,,67505,0
,,,67506,0
,,,67507,0
,,,67508,0
,,,67509,0
,,,67510,0
,,,67511,0
,,,67512,0
,,,67513,0
,,,67514,0
,,,67515,0
,,,67516,0
,,,67517,0
,,,67518,0
,,,67519,0
,,,67520,0
,,,67521,0
,,,67522,0
,,,67523,0
,,,67524,0
,,,67525,0
,,,67526,0
,,,67527,0
,,,67528,0
,,,67529,0
,,,67530,0
,,,67531,0
,,,67532,0
,,,67533,0
,,,67534,0
,,,67535,0
,,,67536,0
,,,67537,0
,,,67538,0
,,,67539,0
,,,67540,0
,,,67541,0
,,,67542,0
,,,67543,0
,,,67544,0
,,,67545,0
,,,67546,0
,,,67547,0
,,,67548,0
,,,67549,0
,,,67550,0
,,,67551,0
,,,67552,0
,,,67553,0
,,,67554,0
,,,67555,0
,,,67556,0
,,,67557,0
,,,67558,0
,,,67559,0
,,,67560,0
,,,67561,0
,,,67562,0
,,,67563,0
,,,67564,0
,,,67565,0
,,,67566,0
,,,67567,0
,,,67568,0
,,,67569,0
,,,67570,0
,,,67571,0
,,,67572,0
,,,67573,0
,,,67574,0
,,,67575,0
,,,67576,0
,,,67577,0
,,,67578,0
,,,67579,0
,,,67580,0
,,,67581,0
,,,67582,0
,,,67583,0
,,,67584,0
,,,67585,0
,,,67586,0
,,,67587,0
,,,67588,0
,,,67589,0
,,,67590,0
,,,67591,0
,,,67592,0
,,,67593,0
,,,67594,0
,,,67595,0
,,,67596,0
,,,67597,0
,,,67598,0
,,,67599,0
,,,67600,0
,,,67601,0
,,,67602,0
,,,67603,0
,,,67604,0
,,,67605,0
,,,67606,0
,,,67607,0
,,,67608,0
,,,67609,0
,,,67610,0
,,,67611,0
,,,67612,0
,,,67613,0
,,,67614,0
,,,67615,0
,,,67616,0
,,,67617,0
,,,67618,0
,,,67619,0
,,,67620,0
,,,67621,0
,,,67622,0
,,,67623,0
,,,67624,0
,,,67625,0
,,,67626,0
,,,67627,0
,,,67628,0
,,,67629,0
,,,67630,0
,,,67631,0
,,,67632,0
,,,67633,0
,,,67634,0
,,,67635,0
,,,67636,0
,,,67637,0
,,,67638,0
,,,67639,0
,,,67640,0
,,,67641,0
,,,67642,0
,,,67643,0
,,,67644,0
,,,67645,0
,,,67646,0
,,,67647,0
,,,67648,0
,,,67649,0
,,,67650,0
,,,67651,0
,,,67652,0
,,,67653,0
,,,67654,0
,,,67655,0
,,,67656,0
,,,67657,0
,,,67658,0
,,,67659,0
,,,67660,0
,,,67661,0
,,,67662,0
,,,67663,0
,,,67664,0
,,,67665,0
,,,67666,0
,,,67667,0
,,,67668,0
,,,67669,0
,,,67670,0
,,,67671,0
,,,67672,0
,,,67673,0
,,,67674,0
,,,67675,0
,,,67676,0
,,,67677,0
,,,67678,0
,,,67679,0
,,,67680,0
,,,67681,0
,,,67682,0
,,,67683,0
,,,67684,0
,,,67685,0
,,,67686,0
,,,67687,0
,,,67688,0
,,,67689,0
,,,67690,0
,,,67691,0
,,,67692,0
,,,67693,0
,,,67694,0
,,,67695,0
,,,67696,0
,,,67697,0
,,,67698,0
,,,67699,0
,,,67700,0
,,,67701,0
,,,67702,0
,,,67703,0
,,,67704,0
,,,67705,0
,,,67706,0
,,,67707,0
,,,67708,0
,,,67709,0
,,,67710,0
,,,67711,0
,,,67712,0
,,,67713,0
,,,67714,0
,,,67715,0
,,,67716,0
,,,67717,0
,,,67718,0
,,,67719,0
,,,67720,0
,,,67721,0
,,,67722,0
,,,67723,0
,,,67724,0
,,,67725,0
,,,67726,0
,,,67727,0
,,,67728,0
,,,67729,0
,,,67730,0
,,,67731,0
,,,67732,0
,,,67733,0
,,,67734,0
,,,67735,0
,,,67736,0
,,,67737,0
,,,67738,0
,,,67739,0
,,,67740,0
,,,67741,0
,,,67742,0
,,,67743,0
,,,67744,0
,,,67745,0
,,,67746,0
,,,67747,0
,,,67748,0
,,,67749,0
,,,67750,0
,,,67751,0
,,,67752,0
,,,67753,0
,,,67754,0
,,,67755,0
,,,67756,0
,,,67757,0
,,,67758,0
,,,67759,0
,,,67760,0
,,,67761,0
,,,67762,0
,,,67763,0
,,,67764,0
,,,67765,0
,,,67766,0
,,,67767,0
,,,67768,0
,,,67769,0
,,,67770,0
,,,67771,0
,,,67772,0
,,,67773,0
,,,67774,0
,,,67775,0
,,,67776,0
,,,67777,0
,,,67778,0
,,,67779,0
,,,67780,0
,,,67781,0
,,,67782,0
,,,67783,0
,,,67784,0
,,,67785,0
,,,67786,0
,,,67787,0
,,,67788,0
,,,67789,0
,,,67790,0
,,,67791,0
,,,67792,0
,,,67793,0
,,,67794,0
,,,67795,0
,,,67796,0
,,,67797,0
,,,67798,0
,,,67799,0
,,,67800,0
,,,67801,0
,,,67802,0
,,,67803,0
,,,67804,0
,,,67805,0
,,,67806,0
,,,67807,0
,,,67808,0
,,,67809,0
,,,67810,0
,,,67811,0
,,,67812,0
,,,67813,0
,,,67814,0
,,,67815,0
,,,67816,0
,,,67817,0
,,,67818,0
,,,67819,0
,,,67820,0
,,,67821,0
,,,67822,0
,,,67823,0
,,,67824,0
,,,67825,0
,,,67826,0
,,,67827,0
,,,67828,0
,,,67829,0
,,,67830,0
,,,67831,0
,,,67832,0
,,,67833,0
,,,67834,0
,,,67835,0
,,,67836,0
,,,67837,0
,,,67838,0
,,,67839,0
,,,67840,0
,,,67841,0
,,,67842,0
,,,67843,0
,,,67844,0
,,,67845,0
,,,67846,0
,,,67847,0
,,,67848,0
,,,67849,0
,,,67850,0
,,,67851,0
,,,67852,0
,,,67853,0
,,,67854,0
,,,67855,0
,,,67856,0
,,,67857,0
,,,67858,0
,,,67859,0
,,,67860,0
,,,67861,0
,,,67862,0
,,,67863,0
,,,67864,0
,,,67865,0
,,,67866,0
,,,67867,0
,,,67868,0
,,,67869,0
,,,67870,0
,,,67871,0
,,,67872,0
,,,67873,0
,,,67874,0
,,,67875,0
,,,67876,0
,,,67877,0
,,,67878,0
,,,67879,0
,,,67880,0
,,,67881,0
,,,67882,0
,,,67883,0
,,,67884,0
,,,67885,0
,,,67886,0
,,,67887,0
,,,67888,0
,,,67889,0
,,,67890,0
,,,67891,0
,,,67892,0
,,,67893,0
,,,67894,0
,,,67895,0
,,,67896,0
,,,67897,0
,,,67898,0
,,,67899,0
,,,67900,0
,,,67901,0
,,,67902,0
,,,67903,0
,,,67904,0
,,,67905,0
,,,67906,0
,,,67907,0
,,,67908,0
,,,67909,0
,,,67910,0
,,,67911,0
,,,67912,0
,,,67913,0
,,,67914,0
,,,67915,0
,,,67916,0
,,,67917,0
,,,67918,0
,,,67919,0
,,,67920,0
,,,67921,0
,,,67922,0
,,,67923,0
,,,67924,0
,,,67925,0
,,,67926,0
,,,67927,0
,,,67928,0
,,,67929,0
,,,67930,0
,,,67931,0
,,,67932,0
,,,67933,0
,,,67934,0
,,,67935,0
,,,67936,0
,,,67937,0
,,,67938,0
,,,67939,0
,,,67940,0
,,,67941,0
,,,67942,0
,,,67943,0
,,,67944,0
,,,67945,0
,,,67946,0
,,,67947,0
,,,67948,0
,,,67949,0
,,,67950,0
,,,67951,0
,,,67952,0
,,,67953,0
,,,67954,0
,,,67955,0
,,,67956,0
,,,67957,0
,,,67958,0
,,,67959,0
,,,67960,0
,,,67961,0
,,,67962,0
,,,67963,0
,,,67964,0
,,,67965,0
,,,67966,0
,,,67967,0
,,,67968,0
,,,67969,0
,,,67970,0
,,,67971,0
,,,67972,0
,,,67973,0
,,,67974,0
,,,67975,0
,,,67976,0
,,,67977,0
,,,67978,0
,,,67979,0
,,,67980,0
,,,67981,0
,,,67982,0
,,,67983,0
,,,69983,0
,,,69984,0
,,,69985,0
,,,69986,0
,,,69987,0
,,,69988,0
,,,69989,0
,,,69990,0
,,,69991,0
,,,69992,0
,,,69993,0
,,,69994,0
,,,69995,0
,,,69996,0
,,,69997,0
,,,69998,0
,,,69999,0
,,,70000,0
,,,70001,0
,,,70002,0
,,,70003,0
,,,70004,0
,,,70005,0
,,,70006,0
,,,70007,0
,,,70008,0
,,,70009,0
,,,70010,0
,,,70011,0
,,,70012,0
,,,70013,0
,,,70014,0
,,,70015,0
,,,70016,0
,,,70017,0
,,,70018,0
,,,70019,0
,,,70020,0
,,,70021,0
,,,70022,0
,,,70023,0
,,,70024,0
,,,70025,0
,,,70026,0
,,,70027,0
,,,70028,0
,,,70029,0
,,,70030,0
,,,70031,0
,,,70032,0
,,,70033,0
,,,70034,0
,,,70035,0
,,,70036,0
,,,70037,0
,,,70038,0
,,,70039,0
,,,70040,0
,,,70041,0
,,,70042,0
,,,70043,0
,,,70044,0
,,,70045,0
,,,70046,0
,,,70047,0
,,,70048,0
,,,70049,0
,,,70050,0
,,,70051,0
,,,70052,0
,,,70053,0
,,,70054,0
,,,70055,0
,,,70056,0
,,,70057,0
,,,70058,0
,,,70059,0
,,,70060,0
,,,70061,0
,,,70062,0
,,,70063,0
,,,70064,0
,,,70065,0
,,,70066,0
,,,70067,0
,,,70068,0
,,,70069,0
,,,70070,0
,,,70071,0
,,,70072,0
,,,70073,0
,,,70074,0
,,,70075,0
,,,70076,0
,,,70077,0
,,,70078,0
,,,70079,0
,,,70080,0
,,,70081,0
,,,70082,0
,,,70083,0
,,,70084,0
,,,70085,0
,,,70086,0
,,,70087,0
,,,70088,0
,,,70089,0
,,,70090,0
,,,70091,0
,,,70092,0
,,,70093,0
,,,70094,0
,,,70095,0
,,,70096,0
,,,70097,0
,,,70098,0
,,,70099,0
,,,70100,0
,,,70101,0
,,,70102,0
,,,70103,0
,,,70104,0
,,,70105,0
,,,70106,0
,,,70107,0
,,,70108,0
,,,70109,0
,,,70110,0
,,,70111,0
,,,70112,0
,,,70113,0
,,,70114,0
,,,70115,0
,,,70116,0
,,,70117,0
,,,70118,0
,,,70119,0
,,,70120,0
,,,70121,0
,,,70122,0
,,,70123,0
,,,70124,0
,,,70125,0
,,,70126,0
,,,70127,0
,,,70128,0
,,,70129,0
,,,70130,0
,,,70131,0
,,,70132,0
,,,70133,0
,,,70134,0
,,,70135,0
,,,70136,0
,,,70137,0
,,,70138,0
,,,70139,0
,,,70140,0
,,,70141,0
,,,70142,0
,,,70143,0
,,,70144,0
,,,70145,0
,,,70146,0
,,,70147,0
,,,70148,0
,,,70149,0
,,,70150,0
,,,70151,0
,,,70152,0
,,,70153,0
,,,70154,0
,,,70155,0
,,,70156,0
,,,70157,0
,,,70158,0
,,,70159,0
,,,70160,0
,,,70161,0
,,,70162,0
,,,70163,0
,,,70164,0
,,,70165,0
,,,70166,0
,,,70167,0
,,,70168,0
,,,70169,0
,,,70170,0
,,,70171,0
,,,70172,0
,,,70173,0
,,,70174,0
,,,70175,0
,,,70176,0
,,,70177,0
,,,70178,0
,,,70179,0
,,,70180,0
,,,70181,0
,,,70182,0
,,,70183,0
,,,70184,0
,,,70185,0
,,,70186,0
,,,70187,0
,,,70188,0
,,,70189,0
,,,70190,0
,,,70191,0
,,,70192,0
,,,70193,0
,,,70194,0
,,,70195,0
,,,70196,0
,,,70197,0
,,,70198,0
,,,70199,0
,,,70200,0
,,,70201,0
,,,70202,0
,,,70203,0
,,,70204,0
,,,70205,0
,,,70206,0
,,,70207,0
,,,70208,0
,,,70209,0
,,,70210,0
,,,70211,0
,,,70212,0
,,,70213,0
,,,70214,0
,,,70215,0
,,,70216,0
,,,70217,0
,,,70218,0
,,,70219,0
,,,70220,0
,,,70221,0
,,,70222,0
,,,70223,0
,,,70224,0
,,,70225,0
,,,70226,0
,,,70227,0
,,,70228,0
,,,70229,0
,,,70230,0
,,,70231,0
,,,70232,0
,,,70233,0
,,,70234,0
,,,70235,0
,,,70236,0
,,,70237,0
,,,70238,0
,,,70239,0
,,,70240,0
,,,70241,0
,,,70242,0
,,,70243,0
,,,70244,0
,,,70245,0
,,,70246,0
,,,70247,0
,,,70248,0
,,,70249,0
,,,70250,0
,,,70251,0
,,,70252,0
,,,70253,0
,,,70254,0
,,,70255,0
,,,70256,0
,,,70257,0
,,,70258,0
,,,70259,0
,,,70260,0
,,,70261,0
,,,70262,0
,,,70263,0
,,,70264,0
,,,70265,0
,,,70266,0
,,,70267,0
,,,70268,0
,,,70269,0
,,,70270,0
,,,70271,0
,,,70272,0
,,,70273,0
,,,70274,0
,,,70275,0
,,,70276,0
,,,70277,0
,,,70278,0
,,,70279,0
,,,70280,0
,,,70281,0
,,,70282,0
,,,70283,0
,,,70284,0
,,,70285,0
,,,70286,0
,,,70287,0
,,,70288,0
,,,70289,0
,,,70290,0
,,,70291,0
,,,70292,0
,,,70293,0
,,,70294,0
,,,70295,0
,,,70296,0
,,,70297,0
,,,70298,0
,,,70299,0
,,,70300,0
,,,70301,0
,,,70302,0
,,,70303,0
,,,70304,0
,,,70305,0
,,,70306,0
,,,70307,0
,,,70308,0
,,,70309,0
,,,70310,0
,,,70311,0
,,,70312,0
,,,70313,0
,,,70314,0
,,,70315,0
,,,70316,0
,,,70317,0
,,,70318,0
,,,70319,0
,,,70320,0
,,,70321,0
,,,70322,0
,,,70323,0
,,,70324,0
,,,70325,0
,,,70326,0
,,,70327,0
,,,70328,0
,,,70329,0
,,,70330,0
,,,70331,0
,,,70332,0
,,,70333,0
,,,70334,0
,,,70335,0
,,,70336,0
,,,70337,0
,,,70338,0
,,,70339,0
,,,70340,0
,,,70341,0
,,,70342,0
,,,70343,0
,,,70344,0
,,,70345,0
,,,70346,0
,,,70347,0
,,,70348,0
,,,70349,0
,,,70350,0
,,,70351,0
,,,70352,0
,,,70353,0
,,,70354,0
,,,70355,0
,,,70356,0
,,,70357,0
,,,70358,0
,,,70359,0
,,,70360,0
,,,70361,0
,,,70362,0
,,,70363,0
,,,70364,0
,,,70365,0
,,,70366,0
,,,70367,0
,,,70368,0
,,,70369,0
,,,70370,0
,,,70371,0
,,,70372,0
,,,70373,0
,,,70374,0
,,,70375,0
,,,70376,0
,,,70377,0
,,,70378,0
,,,70379,0
,,,70380,0
,,,70381,0
,,,70382,0
,,,70383,0
,,,70384,0
,,,70385,0
,,,70386,0
,,,70387,0
,,,70388,0
,,,70389,0
,,,70390,0
,,,70391,0
,,,70392,0
,,,70393,0
,,,70394,0
,,,70395,0
,,,70396,0
,,,70397,0
,,,70398,0
,,,70399,0
,,,70400,0
,,,70401,0
,,,70402,0
,,,70403,0
,,,70404,0
,,,70405,0
,,,70406,0
,,,70407,0
,,,70408,0
,,,70409,0
,,,70410,0
,,,70411,0
,,,70412,0
,,,70413,0
,,,70414,0
,,,70415,0
,,,70416,0
,,,70417,0
,,,70418,0
,,,70419,0
,,,70420,0
,,,70421,0
,,,70422,0
,,,70423,0
,,,70424,0
,,,70425,0
,,,70426,0
,,,70427,0
,,,70428,0
,,,70429,0
,,,70430,0
,,,70431,0
,,,70432,0
,,,70433,0
,,,70434,0
,,,70435,0
,,,70436,0
,,,70437,0
,,,70438,0
,,,70439,0
,,,70440,0
,,,70441,0
,,,70442,0
,,,70443,0
,,,70444,0
,,,70445,0
,,,70446,0
,,,70447,0
,,,70448,0
,,,70449,0
,,,70450,0
,,,70451,0
,,,70452,0
,,,70453,0
,,,70454,0
,,,70455,0
,,,70456,0
,,,70457,0
,,,70458,0
,,,70459,0
,,,70460,0
,,,70461,0
,,,70462,0
,,,70463,0
,,,70464,0
,,,70465,0
,,,70466,0
,,,70467,0
,,,70468,0
,,,70469,0
,,,70470,0
,,,70471,0
,,,70472,0
,,,70473,0
,,,70474,0
,,,70475,0
,,,70476,0
,,,70477,0
,,,70478,0
,,,70479,0
,,,70480,0
,,,70481,0
,,,70482,0
,,,70483,0
,,,70484,0
,,,70485,0
,,,70486,0
,,,70487,0
,,,70488,0
,,,70489,0
,,,70490,0
,,,70491,0
,,,70492,0
,,,70493,0
,,,70494,0
,,,70495,0
,,,70496,0
,,,70497,0
,,,70498,0
,,,70499,0
,,,70500,0
,,,70501,0
,,,70502,0
,,,70503,0
,,,70504,0
,,,70505,0
,,,70506,0
,,,70507,0
,,,70508,0
,,,70509,0
,,,70510,0
,,,70511,0
,,,70512,0
,,,70513,0
,,,70514,0
,,,70515,0
,,,70516,0
,,,70517,0
,,,70518,0
,,,70519,0
,,,70520,0
,,,70521,0
,,,70522,0
,,,70523,0
,,,70524,0
,,,70525,0
,,,70526,0
,,,70527,0
,,,70528,0
,,,70529,0
,,,70530,0
,,,70531,0
,,,70532,0
,,,70533,0
,,,70534,0
,,,70535,0
,,,70536,0
,,,70537,0
,,,70538,0
,,,70539,0
,,,70540,0
,,,70541,0
,,,70542,0
,,,70543,0
,,,70544,0
,,,70545,0
,,,70546,0
,,,70547,0
,,,70548,0
,,,70549,0
,,,70550,0
,,,70551,0
,,,70552,0
,,,70553,0
,,,70554,0
,,,70555,0
,,,70556,0
,,,70557,0
,,,70558,0
,,,70559,0
,,,70560,0
,,,70561,0
,,,70562,0
,,,70563,0
,,,70564,0
,,,70565,0
,,,70566,0
,,,70567,0
,,,70568,0
,,,70569,0
,,,70570,0
,,,70571,0
,,,70572,0
,,,70573,0
,,,70574,0
,,,70575,0
,,,70576,0
,,,70577,0
,,,70578,0
,,,70579,0
,,,70580,0
,,,70581,0
,,,70582,0
,,,70583,0
,,,70584,0
,,,70585,0
,,,70586,0
,,,70587,0
,,,70588,0
,,,70589,0
,,,70590,0
,,,70591,0
,,,70592,0
,,,70593,0
,,,70594,0
,,,70595,0
,,,70596,0
,,,70597,0
,,,70598,0
,,,70599,0
,,,70600,0
,,,70601,0
,,,70602,0
,,,70603,0
,,,70604,0
,,,70605,0
,,,70606,0
,,,70607,0
,,,70608,0
,,,70609,0
,,,70610,0
,,,70611,0
,,,70612,0
,,,70613,0
,,,70614,0
,,,70615,0
,,,70616,0
,,,70617,0
,,,70618,0
,,,70619,0
,,,70620,0
,,,70621,0
,,,70622,0
,,,70623,0
,,,70624,0
,,,70625,0
,,,70626,0
,,,70627,0
,,,70628,0
,,,70629,0
,,,70630,0
,,,70631,0
,,,70632,0
,,,70633,0
,,,70634,0
,,,70635,0
,,,70636,0
,,,70637,0
,,,70638,0
,,,70639,0
,,,70640,0
,,,70641,0
,,,70642,0
,,,70643,0
,,,70644,0
,,,70645,0
,,,70646,0
,,,70647,0
,,,70648,0
,,,70649,0
,,,70650,0
,,,70651,0
,,,70652,0
,,,70653,0
,,,70654,0
,,,70655,0
,,,70656,0
,,,70657,0
,,,70658,0
,,,70659,0
,,,70660,0
,,,70661,0
,,,70662,0
,,,70663,0
,,,70664,0
,,,70665,0
,,,70666,0
,,,70667,0
,,,70668,0
,,,70669,0
,,,70670,0
,,,70671,0
,,,70672,0
,,,70673,0
,,,70674,0
,,,70675,0
,,,70676,0
,,,70677,0
,,,70678,0
,,,70679,0
,,,70680,0
,,,70681,0
,,,70682,0
,,,70683,0
,,,70684,0
,,,70685,0
,,,70686,0
,,,70687,0
,,,70688,0
,,,70689,0
,,,70690,0
,,,70691,0
,,,70692,0
,,,70693,0
,,,70694,0
,,,70695,0
,,,70696,0
,,,70697,0
,,,70698,0
,,,70699,0
,,,70700,0
,,,70701,0
,,,70702,0
,,,70703,0
,,,70704,0
,,,70705,0
,,,70706,0
,,,70707,0
,,,70708,0
,,,70709,0
,,,70710,0
,,,70711,0
,,,70712,0
,,,70713,0
,,,70714,0
,,,70715,0
,,,70716,0
,,,70717,0
,,,70718,0
,,,70719,0
,,,70720,0
,,,70721,0
,,,70722,0
,,,70723,0
,,,70724,0
,,,70725,0
,,,70726,0
,,,70727,0
,,,70728,0
,,,70729,0
,,,70730,0
,,,70731,0
,,,70732,0
,,,70733,0
,,,70734,0
,,,70735,0
,,,70736,0
,,,70737,0
,,,70738,0
,,,70739,0
,,,70740,0
,,,70741,0
,,,70742,0
,,,70743,0
,,,70744,0
,,,70745,0
,,,70746,0
,,,70747,0
,,,70748,0
,,,70749,0
,,,70750,0
,,,70751,0
,,,70752,0
,,,70753,0
,,,70754,0
,,,70755,0
,,,70756,0
,,,70757,0
,,,70758,0
,,,70759,0
,,,70760,0
,,,70761,0
,,,70762,0
,,,70763,0
,,,70764,0
,,,70765,0
,,,70766,0
,,,70767,0
,,,70768,0
,,,70769,0
,,,70770,0
,,,70771,0
,,,70772,0
,,,70773,0
,,,70774,0
,,,70775,0
,,,70776,0
,,,70777,0
,,,70778,0
,,,70779,0
,,,70780,0
,,,70781,0
,,,70782,0
,,,70783,0
,,,70784,0
,,,70785,0
,,,70786,0
,,,70787,0
,,,70788,0
,,,70789,0
,,,70790,0
,,,70791,0
,,,70792,0
,,,70793,0
,,,70794,0
,,,70795,0
,,,70796,0
,,,70797,0
,,,70798,0
,,,70799,0
,,,70800,0
,,,70801,0
,,,70802,0
,,,70803,0
,,,70804,0
,,,70805,0
,,,70806,0
,,,70807,0
,,,70808,0
,,,70809,0
,,,70810,0
,,,70811,0
,,,70812,0
,,,70813,0
,,,70814,0
,,,70815,0
,,,70816,0
,,,70817,0
,,,70818,0
,,,70819,0
,,,70820,0
,,,70821,0
,,,70822,0
,,,70823,0
,,,70824,0
,,,70825,0
,,,70826,0
,,,70827,0
,,,70828,0
,,,70829,0
,,,70830,0
,,,70831,0
,,,70832,0
,,,70833,0
,,,70834,0
,,,70835,0
,,,70836,0
,,,70837,0
,,,70838,0
,,,70839,0
,,,70840,0
,,,70841,0
,,,70842,0
,,,70843,0
,,,70844,0
,,,70845,0
,,,70846,0
,,,70847,0
,,,70848,0
,,,70849,0
,,,70850,0
,,,70851,0
,,,70852,0
,,,70853,0
,,,70854,0
,,,70855,0
,,,70856,0
,,,70857,0
,,,70858,0
,,,70859,0
,,,70860,0
,,,70861,0
,,,70862,0
,,,70863,0
,,,70864,0
,,,70865,0
,,,70866,0
,,,70867,0
,,,70868,0
,,,70869,0
,,,70870,0
,,,70871,0
,,,70872,0
,,,70873,0
,,,70874,0
,,,70875,0
,,,70876,0
,,,70877,0
,,,70878,0
,,,70879,0
,,,70880,0
,,,70881,0
,,,70882,0
,,,70883,0
,,,70884,0
,,,70885,0
,,,70886,0
,,,70887,0
,,,70888,0
,,,70889,0
,,,70890,0
,,,70891,0
,,,70892,0
,,,70893,0
,,,70894,0
,,,70895,0
,,,70896,0
,,,70897,0
,,,70898,0
,,,70899,0
,,,70900,0
,,,70901,0
,,,70902,0
,,,70903,0
,,,70904,0
,,,70905,0
,,,70906,0
,,,70907,0
,,,70908,0
,,,70909,0
,,,70910,0
,,,70911,0
,,,70912,0
,,,70913,0
,,,70914,0
,,,70915,0
,,,70916,0
,,,70917,0
,,,70918,0
,,,70919,0
,,,70920,0
,,,70921,0
,,,70922,0
,,,70923,0
,,,70924,0
,,,70925,0
,,,70926,0
,,,70927,0
,,,70928,0
,,,70929,0
,,,70930,0
,,,70931,0
,,,70932,0
,,,70933,0
,,,70934,0
,,,70935,0
,,,70936,0
,,,70937,0
,,,70938,0
,,,70939,0
,,,70940,0
,,,70941,0
,,,70942,0
,,,70943,0
,,,70944,0
,,,70945,0
,,,70946,0
,,,70947,0
,,,70948,0
,,,70949,0
,,,70950,0
,,,70951,0
,,,70952,0
,,,70953,0
,,,70954,0
,,,70955,0
,,,70956,0
,,,70957,0
,,,70958,0
,,,70959,0
,,,70960,0
,,,70961,0
,,,70962,0
,,,70963,0
,,,70964,0
,,,70965,0
,,,70966,0
,,,70967,0
,,,70968,0
,,,70969,0
,,,70970,0
,,,70971,0
,,,70972,0
,,,70973,0
,,,70974,0
,,,70975,0
,,,70976,0
,,,70977,0
,,,70978,0
,,,70979,0
,,,70980,0
,,,70981,0
,,,70982,0
,,,70983,0
,,,70984,0
,,,70985,0
,,,70986,0
,,,70987,0
,,,70988,0
,,,70989,0
,,,70990,0
,,,70991,0
,,,70992,0
,,,70993,0
,,,70994,0
,,,70995,0
,,,70996,0
,,,70997,0
,,,70998,0
,,,70999,0
,,,71000,0
,,,71001,0
,,,71002,0
,,,71003,0
,,,71004,0
,,,71005,0
,,,71006,0
,,,71007,0
,,,71008,0
,,,71009,0
,,,71010,0
,,,71011,0
,,,71012,0
,,,71013,0
,,,71014,0
,,,71015,0
,,,71016,0
,,,71017,0
,,,71018,0
,,,71019,0
,,,71020,0
,,,71021,0
,,,71022,0
,,,71023,0
,,,71024,0
,,,71025,0
,,,71026,0
,,,71027,0
,,,71028,0
,,,71029,0
,,,71030,0
,,,71031,0
,,,71032,0
,,,71033,0
,,,71034,0
,,,71035,0
,,,71036,0
,,,71037,0
,,,71038,0
,,,71039,0
,,,71040,0
,,,71041,0
,,,71042,0
,,,71043,0
,,,71044,0
,,,71045,0
,,,71046,0
,,,71047,0
,,,71048,0
,,,71049,0
,,,71050,0
,,,71051,0
,,,71052,0
,,,71053,0
,,,71054,0
,,,71055,0
,,,71056,0
,,,71057,0
,,,71058,0
,,,71059,0
,,,71060,0
,,,71061,0
,,,71062,0
,,,71063,0
,,,71064,0
,,,71065,0
,,,71066,0
,,,71067,0
,,,71068,0
,,,71069,0
,,,71070,0
,,,71071,0
,,,71072,0
,,,71073,0
,,,71074,0
,,,71075,0
,,,71076,0
,,,71077,0
,,,71078,0
,,,71079,0
,,,71080,0
,,,71081,0
,,,71082,0
,,,71083,0
,,,71084,0
,,,71085,0
,,,71086,0
,,,71087,0
,,,71088,0
,,,71089,0
,,,71090,0
,,,71091,0
,,,71092,0
,,,71093,0
,,,71094,0
,,,71095,0
,,,71096,0
,,,71097,0
,,,71098,0
